10,82
10,82
10,82
10,80
10,81
10,82
10,82
10,82
10,81
10,80
10,80
10,81
10,81
10,81
10,81
10,81
10,81
10,81
10,81
10,81
10,80
10,81
10,81
10,82
10,82
10,82
10,81
10,81
10,82
10,83
10,83
10,83
10,84
10,84
10,83
10,83
10,84
10,82
10,83
10,86
10,86
10,84
10,85
10,85
10,86
10,86
10,86
10,87
10,86
10,86
10,86
10,86
10,86
10,88
10,88
10,88
10,87
10,87
10,88
10,87
10,88
10,89
10,90
10,90
10,90
10,90
10,90
10,90
10,90
10,90
10,91
10,90
10,90
10,90
10,90
10,90
10,90
10,90
10,90
10,90
10,89
10,89
10,89
10,90
10,88
10,88
10,88
10,89
10,89
10,89
10,89
10,89
10,88
10,88
10,88
10,89
10,89
10,89
10,89
10,89
10,89
10,89
10,89
10,89
10,89
10,88
10,89
10,89
10,89
10,89
10,89
9,89
9,89
9,89
9,89
9,89
9,89
9,89
11,90
11,91
11,92
11,93
11,94
11,94
11,94
11,94
11,94
11,94
11,94
11,92
11,93
11,93
11,93
11,92
11,94
11,94
11,94
11,94
11,94
11,93
11,93
11,93
11,93
11,94
11,93
11,94
11,94
11,93
11,93
12,92
13,92
13,92
13,92
13,92
13,91
13,91
13,91
13,91
13,90
13,89
13,88
13,88
13,89
13,88
13,89
13,88
12,88
12,88
12,89
12,90
12,89
11,90
11,90
11,91
11,91
11,92
11,93
11,94
11,94
11,94
11,95
10,95
10,95
10,95
10,96
10,96
10,96
10,94
10,94
11,93
11,93
11,93
11,93
11,93
11,92
11,92
11,92
11,92
11,93
11,94
11,94
11,96
11,95
11,95
11,96
11,96
11,97
11,96
11,96
11,98
11,99
11,100
10,100
10,99
10,99
10,99
10,99
10,99
10,99
10,99
10,100
10,99
10,99
10,98
10,98
10,98
11,97
11,97
11,95
11,94
11,96
11,97
11,96
11,96
11,96
11,97
11,97
11,96
11,97
12,96
12,96
12,95
12,95
12,95
12,95
12,95
12,94
12,92
12,92
12,93
12,93
12,93
12,93
12,93
12,94
12,93
12,94
12,94
12,95
12,95
12,93
12,92
12,91
12,90
12,91
12,91
13,91
13,91
13,91
13,91
13,91
13,90
13,91
13,91
13,91
13,93
13,93
13,92
13,92
12,92
12,93
12,93
12,93
12,92
12,92
12,92
12,92
12,93
12,94
12,94
12,95
11,94
11,94
11,95
11,97
11,100
11,100
11,100
11,100
11,100
11,100
11,100
11,100
11,100
11,98
11,97
11,96
11,94
12,94
12,94
12,93
12,93
12,93
12,93
12,93
12,94
12,95
12,95
12,94
12,93
12,93
12,93
13,92
13,92
13,91
12,89
12,89
12,89
12,90
12,90
12,89
12,88
12,88
12,89
12,89
12,89
12,89
12,88
12,89
12,88
13,88
13,88
13,88
13,88
13,88
13,88
13,88
13,88
13,88
13,89
13,89
13,89
13,89
12,89
12,90
12,90
12,90
12,91
12,89
12,89
12,88
12,88
12,89
12,89
11,87
11,85
11,85
11,86
11,85
11,85
11,86
11,86
11,87
11,86
11,86
11,85
11,86
11,87
11,87
11,86
11,86
11,86
11,86
11,86
12,86
12,87
12,88
12,85
12,85
12,86
12,86
12,86
12,87
11,88
11,88
11,88
11,87
11,87
11,87
11,88
11,88
11,89
11,89
11,88
11,89
11,88
11,89
11,89
11,89
11,89
11,90
11,90
11,90
11,92
11,91
11,91
11,91
11,91
11,91
11,91
11,90
11,90
11,90
11,90
11,91
11,93
11,93
11,93
11,93
11,94
11,95
11,95
12,94
12,94
12,94
12,95
12,95
12,95
12,94
12,94
12,96
13,96
13,97
13,97
13,96
13,95
13,96
13,97
13,96
13,96
13,95
13,94
13,94
13,92
13,92
13,92
13,91
12,92
12,91
12,91
12,90
12,90
12,91
12,91
12,91
12,91
12,91
12,91
12,91
12,90
12,90
12,90
12,91
12,92
12,91
12,91
12,92
13,92
13,92
13,92
13,91
13,91
13,91
13,90
13,90
13,90
13,91
13,91
13,90
13,90
13,90
13,90
13,90
13,90
13,90
13,90
13,90
13,90
13,90
14,91
14,91
14,92
14,91
14,92
14,92
14,92
14,92
14,92
14,91
14,91
14,91
14,91
14,92
14,91
14,91
15,91
15,91
15,90
15,91
13,91
13,92
13,93
13,93
13,93
13,93
13,92
13,92
13,91
13,91
13,91
13,90
13,90
13,89
13,89
13,89
13,88
13,87
13,87
13,86
13,88
13,87
13,87
13,87
13,86
13,86
13,86
13,87
13,87
13,86
13,86
11,85
11,85
11,85
11,85
11,85
11,85
11,82
11,81
11,82
11,84
11,84
11,84
11,84
11,85
11,86
11,86
11,85
11,85
11,86
11,86
11,86
11,87
11,87
11,86
11,87
12,87
12,89
12,89
12,88
12,87
12,86
12,86
12,87
12,87
12,86
12,87
12,87
12,87
12,87
12,87
11,86
11,87
11,88
12,87
12,87
12,88
12,88
12,88
12,87
12,87
12,88
12,86
12,87
12,87
12,86
12,85
14,84
14,84
14,83
14,84
14,84
14,84
14,84
14,83
14,83
14,83
14,82
14,82
14,82
14,80
15,79
15,78
15,78
15,78
15,78
15,78
15,78
15,78
15,78
15,78
15,77
15,77
15,77
15,77
15,77
15,77
15,78
15,78
15,77
15,77
14,77
14,78
14,78
14,79
14,79
14,79
14,79
14,79
14,79
14,78
14,78
14,78
14,78
14,78
14,77
14,77
14,77
14,77
14,78
14,76
14,76
14,76
14,77
14,76
14,76
14,77
15,77
15,76
15,75
15,75
15,74
15,74
15,74
15,74
15,73
16,72
16,72
16,72
16,72
16,72
16,72
16,72
16,72
16,70
16,69
16,69
16,70
16,68
16,68
16,69
16,70
16,69
16,69
16,68
16,68
16,71
16,70
16,70
16,70
16,70
17,70
17,70
17,69
17,67
17,69
17,69
17,68
17,68
17,68
16,67
16,67
16,67
16,64
16,65
16,65
16,65
16,65
16,65
16,65
16,64
16,64
16,64
16,64
15,64
15,64
15,63
16,64
16,63
16,63
16,63
16,63
16,64
16,63
16,63
16,63
16,62
16,61
16,61
16,61
16,60
16,60
15,60
15,60
15,60
15,60
15,60
15,61
15,61
15,63
15,64
15,61
15,59
15,61
15,60
15,60
15,59
15,59
15,59
15,59
15,59
15,59
15,59
15,59
15,59
15,60
15,59
15,58
15,58
15,57
15,57
15,56
15,56
15,55
15,53
15,53
15,53
16,54
16,55
16,55
16,55
16,55
16,55
16,55
16,54
16,54
15,54
15,53
15,53
15,52
15,53
16,53
16,54
16,54
16,54
16,54
16,53
16,53
16,52
16,51
16,51
16,51
16,51
16,50
16,51
16,50
16,50
16,50
16,50
16,50
16,50
16,50
16,50
16,49
16,49
16,49
16,49
16,48
16,49
16,49
16,49
16,48
16,48
16,49
16,48
16,48
16,47
16,47
16,47
16,47
16,45
16,45
15,45
15,44
14,44
14,44
14,43
13,44
13,44
13,45
13,45
13,45
13,44
12,44
12,44
12,44
13,45
13,44
13,44
13,44
13,45
13,45
13,45
13,45
13,44
13,43
13,44
13,44
13,44
13,44
13,44
13,43
13,43
13,43
13,43
13,43
13,43
13,43
13,43
13,43
13,43
13,42
13,42
13,42
13,42
13,42
13,41
13,42
13,42
13,42
13,42
13,42
13,43
13,43
13,43
13,43
13,42
13,43
13,43
13,43
14,42
14,42
14,42
14,42
14,42
14,42
14,42
14,42
14,41
14,41
14,41
12,40
12,40
12,40
12,39
12,39
12,39
12,39
12,39
12,39
12,38
12,38
12,38
12,38
12,38
12,38
12,37
11,37
12,37
12,37
12,36
12,36
12,36
10,36
10,37
10,37
10,37
10,36
10,36
10,35
10,35
10,35
10,35
10,35
10,35
10,36
10,35
10,35
10,35
10,35
10,35
10,36
10,36
10,37
10,37
10,37
10,37
10,36
10,35
10,35
10,35
10,35
10,35
10,36
10,37
10,37
10,37
10,36
10,37
11,38
11,38
11,38
11,38
11,38
11,38
10,39
10,40
10,40
10,39
10,39
10,39
10,39
10,40
10,40
10,40
10,40
10,41
10,41
10,41
10,41
10,41
10,41
10,41
10,41
10,41
10,41
10,41
10,41
10,42
10,41
10,41
10,40
10,39
10,39
9,39
9,39
9,39
9,39
9,39
9,39
9,39
9,39
9,39
9,40
9,39
9,39
9,39
10,39
8,39
8,39
8,40
8,40
8,40
8,40
8,40
8,40
8,39
8,39
8,39
8,39
8,39
8,39
7,40
7,40
7,40
7,39
7,39
7,39
7,39
7,39
7,39
7,39
7,40
7,40
7,40
7,41
7,41
7,41
7,42
7,42
7,42
7,42
7,43
7,43
7,43
7,43
8,42
8,43
8,43
8,42
8,42
8,42
8,42
8,42
8,42
8,42
8,42
8,41
8,39
8,38
8,38
8,38
8,38
8,38
8,38
8,38
8,38
8,38
7,38
7,38
7,38
7,38
7,38
7,38
7,38
7,36
7,35
7,35
7,35
7,35
7,36
7,36
7,36
7,36
7,36
7,36
7,34
7,34
7,34
7,34
7,34
7,33
7,33
7,33
7,33
7,33
7,34
7,34
7,34
7,34
7,34
7,34
7,34
7,33
7,32
7,32
7,32
7,32
7,32
7,32
7,32
7,32
7,31
7,31
6,31
6,31
6,31
6,31
6,30
6,30
6,30
6,30
6,30
6,30
6,29
6,29
6,29
6,29
6,29
6,29
6,29
6,29
7,29
7,29
7,29
7,30
7,30
7,30
7,30
7,30
7,29
7,30
7,30
7,31
7,31
7,31
7,31
7,31
7,31
7,32
7,33
7,33
7,34
7,34
7,34
7,34
7,34
7,34
7,34
7,34
7,34
7,35
7,35
7,35
7,35
7,34
7,33
7,32
7,32
7,32
7,32
8,33
8,33
8,33
8,33
8,33
8,33
8,33
8,33
8,33
8,33
8,33
8,33
8,33
8,33
8,33
8,32
8,32
8,32
8,32
8,33
8,33
7,33
7,33
7,33
7,33
7,33
7,33
6,34
6,33
6,32
6,32
6,32
6,31
6,31
6,31
6,30
6,30
6,31
6,31
6,31
6,31
6,31
6,30
6,30
6,30
6,30
6,29
6,30
6,30
6,30
6,30
6,30
6,30
6,30
6,30
6,30
6,30
6,30
6,30
6,30
6,30
6,30
6,29
7,28
7,29
7,29
7,29
7,29
7,29
7,29
7,29
7,30
7,30
7,30
7,30
7,30
8,30
8,30
8,30
8,30
8,30
8,30
8,30
8,30
8,30
8,30
8,30
8,31
8,31
8,31
8,29
8,29
8,29
8,29
8,30
8,30
8,30
8,30
8,29
8,30
8,29
8,30
8,30
8,30
8,31
8,32
8,32
8,32
8,31
7,31
7,31
7,31
7,31
7,30
7,29
7,29
7,29
7,29
7,28
8,29
8,28
8,28
8,28
8,28
8,28
8,28
8,28
8,27
8,27
8,28
8,28
8,27
8,27
8,27
8,27
8,26
8,26
7,26
7,27
7,27
7,27
7,27
7,26
7,25
7,25
7,25
7,25
7,25
6,23
6,23
6,23
6,23
6,23
6,23
6,23
6,23
6,22
6,22
6,22
7,22
7,23
7,23
7,23
7,23
7,23
7,23
7,23
7,23
7,23
7,23
7,23
7,23
7,23
7,23
7,23
7,24
7,24
7,24
7,24
7,24
7,25
7,25
7,25
7,25
7,25
7,24
7,23
7,23
7,23
6,23
6,22
6,23
6,23
6,23
6,23
6,23
6,24
7,23
7,22
7,22
7,22
7,22
7,22
7,22
7,24
7,24
7,25
7,27
7,27
7,27
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
7,28
6,28
6,28
6,28
6,29
6,29
6,29
6,29
6,29
6,29
6,29
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,29
6,29
6,28
6,28
6,28
6,28
6,28
6,28
6,28
5,28
5,28
5,28
5,29
5,29
5,29
5,29
4,29
4,29
4,29
4,29
4,29
4,29
4,29
4,29
4,29
4,29
4,29
4,30
4,30
4,30
4,30
4,30
4,30
4,29
4,28
4,28
4,28
4,28
4,28
4,28
4,27
4,27
4,26
4,27
4,27
4,27
4,27
4,27
4,26
4,25
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,26
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,27
4,28
4,28
4,27
4,28
5,28
5,28
5,29
5,29
5,28
5,28
5,28
5,28
5,28
5,30
5,31
5,31
5,32
5,32
5,32
5,32
5,32
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,31
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
5,32
6,32
6,32
6,32
6,32
6,31
6,31
6,31
6,31
6,31
6,31
6,31
6,31
6,32
6,32
6,32
6,32
6,32
6,32
6,32
5,33
5,33
5,33
5,33
5,33
5,34
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,32
5,33
5,33
5,33
5,32
5,32
6,32
6,32
6,33
6,33
6,34
6,34
6,34
6,34
6,34
6,34
6,33
6,34
6,34
6,34
6,34
6,34
6,34
6,35
6,35
6,35
6,35
6,35
6,35
6,35
6,34
6,34
5,33
5,33
5,32
5,32
5,32
5,32
6,32
6,32
6,32
6,31
6,31
6,31
6,31
6,31
6,31
6,31
6,30
6,31
6,31
6,30
6,30
6,30
6,30
6,30
6,31
6,31
6,31
6,31
6,31
6,32
6,32
6,32
6,33
6,33
6,33
6,32
6,32
6,32
6,32
6,32
6,32
6,32
6,32
6,35
6,35
6,35
6,35
6,36
5,36
5,36
5,36
5,38
5,38
5,38
5,38
5,37
5,37
5,36
5,36
5,36
5,36
5,36
5,36
5,36
5,36
5,36
5,36
5,36
5,36
5,36
5,36
5,37
5,37
5,37
5,36
5,36
5,36
5,36
4,36
3,36
3,37
3,38
3,38
3,38
3,38
3,38
3,38
3,38
3,37
3,37
3,37
3,37
3,37
3,36
3,36
3,37
3,37
3,37
3,37
3,37
3,37
3,36
3,36
3,35
3,34
3,35
3,35
3,34
3,34
3,34
3,34
3,34
3,34
3,35
3,34
3,34
3,34
3,34
3,33
3,33
3,33
3,33
3,33
3,33
3,33
3,34
3,35
3,35
3,35
3,37
3,37
3,37
3,37
3,37
3,37
3,37
3,37
3,36
3,36
3,36
3,36
3,36
3,36
3,36
3,36
3,36
3,36
3,36
3,36
4,36
4,36
4,37
4,37
4,38
4,38
4,38
4,38
4,38
4,38
4,39
4,39
4,40
4,40
4,40
4,40
4,40
4,40
4,41
4,41
4,42
4,42
4,41
4,41
4,41
4,41
4,41
4,41
4,41
4,41
4,41
4,42
4,42
4,42
4,42
4,42
4,42
4,42
4,42
4,42
4,42
4,42
4,42
5,42
5,42
5,40
5,41
5,41
5,41
5,41
5,41
5,41
5,41
5,41
5,41
5,41
5,42
5,42
5,42
5,42
5,42
5,42
5,41
5,41
5,41
5,41
5,41
5,41
5,42
5,43
5,43
5,44
5,44
5,45
5,46
5,45
5,45
5,45
5,44
5,44
5,44
5,44
5,44
5,43
5,44
5,44
5,45
5,45
5,44
5,45
5,45
5,45
5,45
5,45
5,45
5,45
5,45
5,45
5,46
5,46
5,46
5,46
5,45
5,45
5,45
5,45
5,45
5,45
5,46
5,46
5,46
5,46
5,46
5,46
4,46
5,46
5,46
5,47
5,47
5,47
5,47
5,47
5,47
5,47
5,48
5,48
5,48
5,49
5,49
5,49
5,49
5,49
5,49
5,50
5,49
5,49
5,49
5,48
5,48
5,48
5,49
5,50
5,50
5,50
5,50
5,50
5,49
5,49
5,48
5,48
5,48
4,47
4,48
4,48
4,48
4,48
4,48
4,48
4,48
4,48
4,48
4,48
4,47
4,48
4,48
4,48
4,48
5,49
5,50
5,50
5,50
5,50
5,51
5,51
5,52
5,51
5,51
5,51
5,51
5,50
5,50
5,50
5,50
5,50
5,50
5,50
5,50
5,50
4,50
4,50
4,51
4,51
4,51
4,51
4,50
4,50
4,50
4,51
4,51
4,52
4,52
4,51
4,51
4,51
4,50
4,50
4,49
4,49
4,50
4,50
4,52
4,52
4,52
4,52
4,52
4,52
4,52
4,52
4,52
4,53
4,50
4,50
4,50
4,50
4,49
4,49
3,49
3,49
3,47
3,47
3,47
3,47
3,47
3,47
3,47
3,47
3,47
3,47
4,47
4,47
4,46
4,46
4,46
4,46
4,45
4,45
4,45
4,45
4,44
4,44
4,44
4,44
4,44
4,44
4,45
4,45
4,45
4,44
4,44
4,44
4,45
4,45
4,45
4,45
4,46
4,47
4,47
4,47
4,48
4,48
4,48
4,48
4,47
4,47
4,47
4,47
4,47
4,47
4,47
4,47
4,47
4,48
4,47
4,47
4,47
4,47
4,47
4,47
4,47
4,47
4,46
5,46
5,44
5,44
5,44
5,44
5,44
5,44
5,44
5,44
5,44
5,45
5,44
5,44
5,44
5,44
5,42
5,42
5,42
5,42
5,42
5,42
5,42
5,42
5,43
5,43
5,43
5,43
5,43
5,44
5,43
5,43
5,43
5,43
5,43
6,43
6,42
6,42
7,42
7,42
7,41
7,41
7,41
7,42
7,42
7,42
7,41
7,41
7,41
7,41
7,41
7,41
7,42
7,42
7,41
7,41
7,40
7,40
7,40
7,40
7,40
7,40
7,40
7,40
7,40
7,40
7,40
7,39
7,38
7,38
7,38
7,38
7,38
7,38
7,38
7,38
7,38
7,38
7,38
7,38
7,38
7,39
7,39
7,39
7,39
7,40
7,40
7,40
7,40
7,40
7,39
7,39
7,38
7,38
7,38
7,38
7,39
7,38
7,38
7,38
7,38
7,38
8,38
8,38
8,37
8,36
8,37
8,36
8,36
8,36
8,35
7,35
7,35
7,35
7,35
7,34
7,34
7,34
7,35
7,36
7,35
7,35
7,34
7,34
7,34
7,33
7,33
7,34
7,34
7,34
7,34
7,34
7,34
7,33
7,32
7,32
7,32
7,32
7,32
7,32
7,31
8,31
8,31
8,31
8,31
8,31
8,31
8,31
8,31
8,30
8,30
8,30
8,30
8,30
8,30
8,30
8,29
8,29
8,29
8,29
8,29
8,28
8,28
8,28
8,28
8,29
8,29
8,29
8,29
8,28
8,28
8,28
8,28
8,27
8,27
8,28
8,27
8,27
8,28
8,28
8,28
8,28
8,29
8,29
8,29
8,29
8,29
8,29
8,27
8,27
8,27
8,27
8,27
8,27
8,27
8,27
8,27
8,29
8,29
8,28
8,28
8,28
8,28
8,27
8,25
8,25
8,25
8,25
8,25
8,25
8,24
8,24
9,24
9,24
9,24
9,24
9,24
9,24
9,24
9,24
9,24
9,24
9,24
9,24
9,24
9,24
8,23
8,23
8,24
8,24
8,24
8,24
8,24
8,25
8,25
8,24
8,24
8,24
8,26
8,26
8,25
8,25
9,25
9,25
9,24
9,24
9,23
9,23
9,23
9,23
9,23
9,23
9,23
9,23
9,23
9,22
9,22
9,22
9,22
9,22
9,23
9,23
8,23
8,23
8,23
7,23
7,23
7,24
7,24
7,24
7,24
7,25
7,25
7,26
7,26
7,26
6,26
6,26
6,26
6,26
6,26
6,27
6,27
6,26
6,26
7,26
7,26
7,26
7,26
7,26
7,26
7,26
6,26
6,26
6,26
6,26
6,25
6,26
6,26
6,26
6,26
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,24
6,24
6,24
6,24
6,24
6,24
6,24
6,25
6,26
6,26
6,26
6,26
6,26
6,26
5,26
5,26
5,26
5,26
5,26
5,26
5,26
5,26
5,25
5,25
5,25
5,25
5,25
6,25
6,25
6,25
5,25
5,27
5,27
5,27
4,27
4,26
4,26
4,26
4,26
4,26
4,26
4,27
4,27
4,27
4,27
4,27
4,28
4,28
4,28
4,29
4,29
4,29
3,29
3,29
3,28
3,28
3,29
3,29
3,29
3,29
3,29
3,29
3,29
4,29
4,29
4,29
4,29
4,29
4,29
4,30
4,30
4,30
4,30
4,30
4,30
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,31
4,31
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,33
4,33
4,33
4,34
4,34
4,34
4,34
4,34
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,33
5,34
5,34
5,34
5,34
5,35
5,35
5,34
5,34
5,34
5,34
5,34
5,34
5,35
5,34
5,35
5,35
5,35
5,34
5,34
5,34
5,34
5,34
5,33
5,33
5,33
5,33
5,33
5,31
5,31
5,31
6,31
6,31
6,31
6,31
6,31
6,31
6,31
6,31
6,31
6,31
6,31
6,32
6,32
6,32
6,32
6,32
6,33
6,32
6,32
6,32
6,32
6,32
6,32
6,32
6,32
6,32
6,33
6,33
6,33
6,33
6,32
6,32
6,32
6,33
6,33
6,33
6,33
6,33
6,34
6,34
6,33
6,33
6,33
6,33
6,32
7,32
7,32
7,32
7,33
7,33
7,33
7,33
7,33
7,33
7,33
7,33
7,32
7,33
7,33
7,33
7,33
7,33
7,32
7,32
7,32
7,32
7,32
7,32
7,32
7,32
8,32
8,32
8,32
8,33
8,33
8,33
8,33
7,33
7,33
7,33
7,33
7,33
7,33
7,34
7,33
7,33
7,33
7,33
7,33
7,33
7,34
7,34
7,35
7,34
7,34
7,34
7,34
7,34
7,34
7,34
7,34
7,34
7,34
7,34
7,34
7,34
7,34
7,34
7,35
7,36
7,36
7,36
7,36
7,35
7,35
7,35
7,35
7,34
7,34
7,34
7,34
7,36
7,35
7,35
7,35
7,34
7,34
7,34
7,34
7,34
7,35
7,35
7,33
7,33
7,33
7,33
7,33
7,33
7,32
7,32
7,33
7,33
8,33
8,33
8,34
8,34
8,35
8,35
8,36
8,36
8,36
8,36
8,37
8,37
8,37
8,37
8,37
8,37
8,37
8,37
8,37
8,37
8,37
8,37
8,37
8,36
8,36
8,36
8,35
8,35
8,35
8,35
8,35
8,35
8,35
8,35
8,35
8,36
8,36
8,36
8,36
8,36
7,36
7,37
7,37
7,37
7,37
7,36
7,36
7,36
7,36
7,36
7,36
7,36
7,36
7,37
7,37
7,38
7,39
7,39
7,39
7,39
7,40
7,40
7,40
7,40
7,42
7,42
7,42
7,42
7,43
7,41
7,41
7,41
7,42
7,42
6,42
6,41
6,41
6,41
6,42
6,41
6,41
6,41
5,41
5,42
5,41
5,41
5,41
5,41
5,41
5,41
5,41
5,41
5,42
5,43
5,43
5,43
5,43
5,43
5,43
5,43
5,44
5,44
5,44
5,44
5,44
5,44
5,46
5,45
5,43
5,42
5,42
4,43
4,43
4,43
4,43
4,43
4,43
4,43
4,43
4,43
4,43
5,45
5,45
5,45
5,45
5,45
5,46
5,46
5,45
5,45
5,44
5,44
5,44
5,44
5,44
5,43
5,43
5,42
5,42
5,42
5,42
5,42
5,43
6,43
6,43
6,43
6,44
6,44
6,44
6,44
6,44
6,44
6,44
6,44
6,43
6,42
6,42
6,42
6,41
6,41
6,41
6,41
6,41
6,41
6,41
6,41
6,40
6,40
6,39
6,40
6,40
6,40
6,40
