11,84
11,85
11,85
11,84
11,84
11,83
11,83
11,83
12,84
12,83
12,83
12,82
12,82
12,83
12,83
12,83
12,83
12,82
12,82
12,82
12,82
12,82
12,82
12,82
12,81
12,83
11,83
11,84
11,85
11,84
11,84
11,84
11,84
11,85
11,84
11,84
11,84
11,84
11,85
11,85
11,84
11,84
11,84
11,84
11,84
11,82
11,81
11,81
11,81
11,81
11,81
11,82
11,81
11,81
11,82
11,83
10,83
10,83
10,82
10,82
10,82
10,82
10,82
10,82
10,82
10,82
10,82
10,83
10,83
10,83
10,83
10,84
10,84
10,85
10,85
10,85
10,85
10,86
10,85
10,85
10,85
9,87
8,86
8,86
8,86
8,85
8,86
8,86
8,87
8,86
8,86
8,87
8,86
8,86
9,85
9,86
9,86
9,86
9,86
9,86
9,85
9,85
9,85
9,85
9,85
9,85
9,85
9,86
9,86
10,85
10,85
10,85
10,86
10,87
10,86
10,86
10,86
10,86
10,86
10,86
10,86
10,85
10,85
10,84
10,83
10,82
10,82
11,82
11,81
11,81
11,81
11,81
11,81
11,81
11,81
11,81
11,80
11,79
11,79
11,78
11,78
10,78
10,79
10,79
10,79
10,80
10,80
10,80
10,79
10,78
10,78
10,79
10,79
10,78
10,78
10,78
10,77
10,77
10,77
10,77
10,77
10,77
10,77
10,76
10,76
10,76
10,77
10,79
10,80
10,80
10,80
10,80
10,79
10,79
10,79
10,77
10,76
10,76
10,77
10,77
10,78
10,78
10,78
10,78
10,78
10,78
10,78
10,78
10,77
10,76
11,76
11,76
11,76
11,74
11,74
11,74
11,74
11,74
11,72
11,71
11,71
11,71
11,71
11,72
11,71
11,73
11,74
11,77
11,77
11,76
11,77
10,77
10,77
10,80
10,81
10,82
10,82
10,82
10,81
10,81
10,81
10,82
10,83
10,84
10,84
10,84
10,84
10,84
10,85
10,85
10,85
10,85
10,85
10,85
10,85
10,85
10,85
10,85
10,86
10,86
10,85
10,84
10,85
10,85
10,85
9,85
9,85
9,85
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
9,84
8,84
8,84
8,83
8,83
8,83
8,82
8,82
8,82
8,82
8,82
8,82
8,82
8,82
8,82
8,82
8,82
7,83
7,84
5,82
4,82
4,82
4,81
4,80
4,81
4,81
4,79
4,79
4,79
4,79
4,78
4,78
4,77
4,75
4,75
4,76
4,76
4,77
4,76
4,76
4,77
4,76
4,76
4,74
4,74
4,74
4,75
4,75
4,75
4,76
4,76
4,76
4,74
4,74
4,74
4,75
4,74
4,73
4,73
4,74
4,74
4,74
4,74
4,73
4,73
4,73
4,73
4,73
4,74
4,73
4,73
4,73
4,73
4,75
4,75
4,75
4,75
5,75
5,76
5,78
5,78
5,78
5,78
5,77
5,78
5,79
5,78
5,78
6,78
6,78
6,78
6,77
6,78
6,79
6,79
6,77
6,77
6,76
6,75
6,74
6,74
6,74
6,74
6,74
5,73
5,74
5,74
5,73
5,72
5,72
5,72
5,74
5,74
5,74
5,74
5,74
5,75
5,76
5,76
5,76
5,78
5,80
5,80
5,82
5,81
5,80
5,79
5,79
5,79
5,80
5,80
5,81
5,81
5,82
5,83
5,84
5,85
5,84
5,84
5,84
5,84
6,83
6,83
6,83
6,83
6,83
6,84
6,84
6,84
6,84
6,85
6,83
6,85
6,86
6,86
6,86
6,86
6,87
6,86
6,86
6,86
6,85
6,85
6,85
6,85
6,85
6,85
6,85
6,85
6,85
6,85
6,84
6,84
6,85
6,85
6,86
6,87
6,86
6,86
6,86
6,86
6,85
6,83
6,82
6,82
6,82
6,82
7,82
7,83
7,83
7,82
7,84
7,84
7,84
7,84
7,84
7,84
7,84
7,84
7,85
7,87
7,87
7,88
7,88
7,89
7,89
7,90
7,90
7,90
7,90
7,90
7,90
7,90
7,90
7,91
7,90
7,90
7,91
7,91
7,90
7,90
7,90
7,90
7,90
7,90
7,90
7,92
7,92
7,92
7,92
7,92
7,92
7,92
7,93
7,93
7,93
7,92
7,93
7,92
6,92
6,92
6,92
6,92
6,93
6,93
6,93
6,93
6,93
6,93
6,93
6,93
6,93
6,94
6,94
5,94
5,94
5,95
5,96
5,96
5,97
5,98
5,98
5,98
5,98
5,99
5,99
5,100
5,100
5,100
5,100
5,101
5,102
4,102
4,103
4,103
4,102
4,102
4,100
4,101
4,102
4,102
4,101
4,101
4,99
4,98
4,99
4,99
4,99
4,99
4,99
4,100
4,99
5,97
5,97
5,97
5,98
5,98
5,98
5,97
5,97
5,97
5,99
5,100
5,101
5,101
5,101
5,101
5,104
5,103
5,103
5,103
5,103
5,102
5,102
5,101
5,101
5,101
5,101
5,101
6,101
6,101
6,100
6,100
6,100
6,100
6,100
6,101
6,101
6,101
6,102
6,102
6,102
6,102
6,102
6,102
6,102
6,102
6,102
6,103
6,103
6,103
6,104
6,105
6,104
6,103
6,103
6,105
6,106
6,106
6,106
6,106
6,105
6,106
6,106
6,106
6,107
6,107
6,108
6,108
6,108
6,110
6,111
6,112
6,111
6,111
6,111
7,110
7,111
7,111
7,112
7,112
7,111
7,110
7,111
7,111
7,112
7,114
7,114
7,115
7,116
7,116
7,115
7,114
7,114
7,115
7,114
7,114
7,115
7,115
7,116
7,116
7,116
7,116
7,116
7,116
7,117
7,116
7,117
7,118
7,118
7,118
7,119
7,119
7,119
7,118
7,117
7,117
7,117
8,116
8,116
8,114
8,114
8,116
8,115
8,115
8,115
8,115
8,116
8,116
8,115
8,115
8,114
8,115
8,115
8,115
8,116
8,116
8,117
8,118
8,118
8,119
9,118
9,118
9,118
9,120
9,120
9,120
9,119
9,119
9,120
9,120
9,120
9,119
9,118
9,118
9,118
9,116
9,113
9,113
9,111
9,112
9,112
9,112
9,112
9,112
9,111
9,111
9,110
9,110
9,109
9,108
9,107
9,107
9,107
9,107
9,107
9,107
9,107
10,107
10,106
10,107
10,107
10,106
10,105
10,105
10,104
10,104
10,104
9,100
9,100
9,100
9,100
9,99
9,99
9,99
9,99
9,99
9,99
9,100
8,104
8,104
8,104
8,104
8,106
8,108
8,107
8,107
8,107
8,106
8,105
8,106
8,106
8,105
8,106
8,106
8,106
8,106
8,106
8,106
8,106
8,106
8,105
8,103
8,104
8,103
8,103
8,103
8,101
8,101
9,102
9,102
9,101
9,102
9,102
9,102
9,101
9,101
9,101
9,100
9,100
9,99
9,98
9,99
9,100
9,100
9,100
9,100
9,100
9,99
9,99
9,98
9,97
9,97
9,96
9,97
9,97
9,97
9,97
9,98
9,98
9,98
9,99
9,98
9,99
9,100
9,100
9,100
9,101
9,101
9,100
9,100
9,99
9,100
9,98
10,99
10,99
10,100
10,100
10,100
10,99
10,98
10,98
10,99
10,99
10,98
10,99
10,99
10,98
10,99
10,98
10,98
10,98
10,97
10,97
10,98
10,97
11,99
11,99
10,99
10,99
10,98
10,99
10,99
10,100
10,100
10,99
10,98
10,97
10,98
10,97
10,98
10,98
10,98
10,99
10,101
10,100
10,99
10,99
10,98
10,98
10,98
10,98
10,97
10,97
10,97
10,97
10,96
10,97
10,97
10,96
10,96
10,95
10,95
10,95
10,96
10,97
10,97
10,96
10,96
10,95
10,96
10,96
10,97
10,94
10,94
10,95
10,95
10,95
10,95
10,97
10,97
10,96
10,95
10,95
10,95
10,94
10,93
10,93
10,93
10,93
10,93
10,93
10,92
10,92
10,92
10,91
10,93
10,93
10,93
11,93
11,93
11,92
11,91
11,90
11,90
11,90
11,90
11,90
11,90
11,89
11,89
11,90
11,89
11,89
11,89
11,89
11,87
11,87
11,86
11,86
11,87
11,86
11,86
11,87
11,87
11,88
11,87
11,86
11,86
11,86
11,86
11,88
11,88
10,87
10,87
10,87
10,87
10,87
10,87
10,86
10,87
10,85
10,83
10,83
10,83
10,82
10,82
10,82
10,83
10,83
10,82
10,82
10,81
10,79
10,79
10,78
10,79
10,79
10,80
10,81
9,82
9,81
9,81
9,81
9,82
9,82
9,83
9,84
9,84
9,84
9,85
9,84
10,84
10,85
10,85
10,85
10,86
10,86
10,85
10,85
10,85
10,85
10,85
10,85
10,87
10,87
10,86
10,87
10,87
10,88
10,88
10,85
10,85
10,84
10,84
10,84
10,83
10,82
10,81
10,81
10,80
11,80
11,79
11,82
11,82
11,83
11,83
10,83
10,83
10,83
10,82
10,83
10,83
10,84
10,84
10,84
10,84
10,84
10,84
10,85
10,86
10,87
10,86
10,87
10,87
10,87
10,88
10,88
10,88
10,88
10,87
10,88
10,88
11,89
11,90
11,90
11,90
11,90
11,91
11,91
11,94
11,94
11,92
12,92
12,92
12,91
12,91
12,91
12,91
11,92
11,92
11,93
11,93
11,94
11,94
11,91
11,91
11,91
11,91
11,90
11,90
11,90
11,90
11,89
11,89
11,89
11,88
11,88
11,88
11,87
11,87
11,87
10,88
10,88
10,88
10,89
10,88
10,88
10,90
10,90
10,90
10,90
10,90
10,90
10,90
10,88
10,87
10,87
10,88
10,89
11,90
11,90
11,91
11,91
11,91
11,92
11,93
11,93
11,93
11,93
11,93
11,93
11,93
11,94
11,94
11,94
11,96
11,96
11,96
10,96
10,94
10,94
10,94
10,93
10,93
10,94
10,94
10,93
10,92
10,91
10,90
11,90
11,90
11,90
11,90
11,91
11,93
11,93
11,92
11,92
11,90
11,92
11,91
11,92
11,92
11,94
11,94
11,94
11,94
11,94
11,94
11,94
11,94
11,94
11,93
11,93
11,92
11,92
11,93
11,93
11,92
11,92
11,91
11,91
11,91
11,91
11,92
11,91
11,91
11,89
10,90
10,90
10,90
10,90
10,90
10,90
10,89
10,90
10,89
10,88
10,86
10,86
10,87
10,88
10,88
10,88
10,87
10,88
10,88
10,88
10,87
10,88
10,88
10,87
10,88
10,88
10,88
10,89
10,89
10,89
10,89
10,88
10,89
10,90
10,90
10,90
10,89
10,89
10,88
10,88
10,88
10,88
10,87
10,87
10,88
9,88
9,89
9,89
9,91
9,91
10,92
10,92
10,92
10,91
10,91
10,92
10,92
10,92
10,91
11,91
11,92
11,92
11,90
11,91
11,91
11,93
11,93
10,93
10,93
11,94
11,93
11,94
11,94
11,93
11,93
11,93
11,93
11,93
11,93
11,93
11,93
11,93
11,93
11,93
11,94
11,95
11,95
11,95
11,95
11,96
11,97
11,98
11,98
11,98
11,100
11,100
11,100
11,98
11,99
11,102
11,102
11,103
11,103
11,103
11,102
11,102
11,102
11,102
11,102
11,102
11,102
11,102
11,102
11,102
11,100
11,100
11,100
11,101
11,101
11,101
11,99
11,99
11,98
11,98
11,98
11,97
11,96
10,96
10,96
10,95
10,98
10,98
10,98
11,97
11,98
11,99
11,99
11,99
11,99
11,99
10,100
10,101
10,102
10,101
10,100
10,100
10,99
11,100
11,101
11,102
11,102
11,103
11,105
11,105
11,105
11,105
11,105
11,105
11,105
11,105
11,106
11,106
11,107
11,108
11,108
11,107
11,107
11,106
11,107
11,107
11,108
12,106
12,108
12,108
12,108
12,108
12,111
12,112
12,111
12,111
12,111
12,111
12,111
12,112
12,112
12,112
12,112
13,110
13,110
14,111
14,112
14,112
14,111
14,111
14,111
14,110
14,109
14,106
14,108
14,107
14,108
15,108
15,107
15,108
15,107
15,108
15,106
15,106
15,107
15,108
15,108
17,110
17,110
16,110
16,111
16,110
16,112
16,112
16,112
16,111
16,111
16,111
16,111
16,111
16,111
16,112
16,112
16,113
16,113
16,112
16,114
16,113
16,114
16,112
16,114
16,114
16,114
16,114
16,114
16,115
16,115
17,114
16,115
16,116
16,115
16,115
16,115
16,115
16,116
16,116
16,116
16,116
16,116
16,116
16,115
16,114
16,113
16,114
16,114
17,114
17,113
17,112
17,112
17,113
17,114
17,115
17,115
17,116
17,116
17,116
17,116
17,116
17,114
17,114
17,114
17,114
17,114
17,114
17,115
17,116
17,116
17,116
17,117
17,116
16,114
16,114
16,114
16,114
16,113
16,112
16,112
16,112
16,112
16,115
16,115
16,115
16,115
17,112
17,112
17,111
17,111
19,110
19,110
19,110
19,109
19,109
19,109
19,110
19,110
19,108
19,107
20,107
20,107
20,108
20,106
20,107
20,108
20,108
20,109
20,109
20,109
20,109
20,108
20,107
20,106
20,106
20,104
20,105
20,103
20,104
20,104
19,104
20,105
20,105
20,105
20,107
20,107
20,107
20,106
20,105
20,105
20,105
20,105
20,107
20,107
20,106
20,105
20,105
20,104
21,104
21,104
21,104
21,106
21,106
21,107
21,107
21,106
21,106
21,106
21,106
21,106
21,106
20,106
20,107
20,107
20,107
20,107
20,107
20,108
20,108
20,108
20,108
20,108
20,108
20,106
20,105
20,104
20,103
20,103
20,102
20,103
21,103
21,103
21,103
21,102
21,101
21,100
21,99
21,99
21,100
21,100
21,98
21,98
21,98
21,97
21,96
21,96
21,96
21,95
21,95
21,95
21,95
21,95
21,94
21,94
21,94
21,93
21,91
21,90
21,90
21,90
22,90
22,90
22,90
22,89
22,89
22,88
22,88
22,89
22,90
22,89
22,89
22,89
22,91
21,90
21,88
21,87
21,85
21,86
21,85
21,84
21,83
21,82
21,82
23,82
23,82
23,80
23,82
23,82
23,82
23,81
23,81
23,81
23,83
23,83
23,82
23,82
23,83
23,83
23,83
23,83
22,83
22,81
22,82
23,82
23,82
23,79
23,79
23,78
23,79
22,78
22,77
22,77
23,76
23,76
23,76
23,74
23,72
23,72
23,72
22,72
22,72
22,72
22,71
22,72
22,71
22,71
22,71
22,71
22,71
22,71
22,73
22,73
22,73
22,72
22,72
22,75
22,75
22,76
22,76
22,76
22,76
22,74
23,74
23,73
23,73
23,72
23,73
23,73
23,73
23,74
23,74
23,72
23,71
23,71
23,71
23,75
23,74
23,75
23,73
23,73
23,73
24,73
24,73
24,73
24,71
24,71
24,70
24,71
24,71
24,70
24,71
24,72
24,72
24,71
24,70
24,70
24,70
24,70
24,68
25,68
25,67
25,67
25,67
24,66
24,66
24,64
24,62
24,62
24,63
24,62
24,62
24,60
24,59
24,58
24,57
24,57
24,56
23,56
23,57
23,57
23,56
23,56
23,55
23,55
23,54
23,52
23,52
23,52
23,52
23,51
23,51
23,51
23,51
23,51
23,49
24,49
24,49
24,49
24,49
24,49
23,49
22,49
22,49
22,50
22,49
22,49
22,48
22,48
22,48
22,48
22,48
22,48
22,48
21,47
21,47
21,47
21,47
21,46
21,46
20,46
20,46
20,46
20,46
20,46
20,47
20,47
20,47
20,47
20,47
20,48
20,48
19,47
19,46
19,45
19,45
19,45
19,44
19,44
19,43
19,44
19,44
17,44
17,45
18,45
18,45
18,45
18,45
18,45
18,45
18,45
18,45
18,45
18,44
18,44
18,44
18,44
18,44
18,44
18,44
18,43
18,43
18,43
17,43
17,43
17,43
17,42
17,42
17,42
17,41
17,41
18,40
18,39
18,39
18,39
18,40
18,39
18,39
18,39
18,39
18,39
18,40
18,41
18,42
18,42
18,42
18,41
18,41
17,41
17,40
16,40
16,41
15,41
15,41
15,41
15,42
15,42
15,42
15,42
15,39
15,40
15,41
15,42
15,42
15,41
15,41
15,43
15,43
15,41
15,41
15,42
16,41
16,41
16,41
16,40
16,40
16,40
16,40
16,40
16,40
16,40
16,40
16,40
16,40
16,42
16,42
16,43
16,44
15,44
15,45
15,45
14,45
13,47
13,47
13,47
13,47
13,47
13,47
13,47
12,47
12,47
12,47
11,47
11,47
11,47
11,46
11,46
11,46
11,46
11,45
11,45
11,46
10,46
10,46
10,46
10,46
10,47
10,47
10,47
10,47
10,47
10,46
10,46
9,45
9,45
9,46
9,46
9,46
9,47
10,47
10,46
10,47
10,47
10,47
10,46
10,47
10,47
10,47
10,47
10,47
9,47
9,47
9,47
9,47
9,46
9,46
9,46
9,46
9,46
9,46
9,46
9,46
9,46
9,46
9,46
9,46
9,47
9,47
9,47
10,47
10,46
10,46
10,46
10,46
10,47
10,47
10,47
10,47
10,47
10,45
10,45
10,44
9,45
9,45
9,45
9,45
9,45
9,45
9,46
9,46
9,46
9,46
9,46
9,47
9,47
9,47
9,47
9,47
9,47
9,47
9,47
9,46
10,47
10,47
10,47
10,47
10,47
10,46
10,46
10,47
10,47
10,47
10,45
10,45
10,44
10,44
10,44
10,44
10,44
10,44
10,44
10,44
10,44
10,43
10,43
10,44
10,43
10,43
10,43
10,43
10,43
10,43
10,41
10,42
10,42
9,42
9,42
9,42
9,41
9,40
9,40
10,40
10,40
10,41
10,40
10,40
10,40
10,40
10,40
10,40
10,40
10,41
10,41
10,42
10,42
10,42
10,42
10,42
10,42
10,41
10,41
10,41
10,41
10,41
10,41
10,42
10,42
10,42
10,41
10,41
10,41
9,40
9,40
9,40
9,40
9,40
9,40
9,40
9,40
9,39
9,38
9,38
9,38
9,38
9,38
9,38
9,39
9,39
9,39
9,40
9,40
9,40
9,40
9,40
8,39
8,39
9,39
9,39
9,39
9,39
9,38
9,38
9,38
9,38
9,38
9,38
9,40
9,39
9,40
9,40
9,41
9,41
9,41
9,41
9,41
9,41
9,41
9,41
9,40
9,40
9,40
9,41
9,41
9,41
9,40
9,40
9,40
9,40
9,40
9,41
9,41
9,41
9,41
9,41
9,40
9,40
10,40
10,41
10,41
10,40
10,40
10,40
10,40
10,41
10,41
10,41
10,41
10,42
10,43
10,44
10,43
10,43
10,44
10,44
10,45
10,45
10,44
10,44
10,44
10,43
10,43
10,43
10,43
10,44
10,45
10,45
10,46
9,46
9,47
9,47
9,47
9,47
9,46
9,46
9,46
9,46
9,46
9,45
9,45
8,45
8,45
8,46
8,46
8,45
8,45
8,45
8,45
8,45
8,45
8,45
9,45
9,44
9,44
9,45
9,45
9,45
9,45
9,44
9,43
9,43
10,44
10,44
10,43
10,43
10,43
10,43
10,43
10,43
10,43
9,43
9,43
9,43
9,43
9,43
9,42
9,42
9,42
9,42
9,42
9,43
9,44
9,44
9,43
9,43
9,42
9,42
9,42
9,42
9,41
9,41
9,41
9,41
9,40
9,40
9,40
9,40
9,43
9,43
9,45
9,45
9,45
9,45
8,45
8,45
8,45
8,45
8,45
8,43
8,43
8,43
8,43
8,43
8,42
8,42
8,42
8,42
8,42
8,42
8,42
8,42
8,42
7,42
7,42
7,42
7,41
7,41
7,40
7,40
7,40
7,40
7,40
7,39
7,39
7,40
7,40
7,40
7,39
7,39
7,40
7,40
7,40
7,40
6,40
6,40
6,40
6,40
6,40
6,40
6,40
6,40
6,40
6,39
6,38
6,38
6,37
6,38
6,38
6,38
6,38
6,38
6,37
6,37
6,37
6,37
6,37
6,37
6,37
6,37
6,37
6,37
6,37
6,37
6,37
6,37
6,38
6,38
6,39
6,39
6,39
6,38
6,38
6,38
6,38
6,38
6,38
6,38
6,38
7,38
7,38
7,39
7,39
6,41
6,41
6,42
6,42
6,42
6,42
6,43
6,43
6,44
6,45
6,45
6,45
6,45
6,45
6,46
6,46
6,46
6,46
6,46
6,47
6,46
6,46
6,46
6,46
6,46
6,46
6,46
6,46
6,45
6,45
6,46
6,46
6,46
6,47
6,47
6,47
6,47
6,48
6,49
6,48
6,48
6,49
7,49
7,49
7,49
7,49
7,47
7,47
7,47
7,47
7,47
7,46
7,46
7,46
7,47
7,47
7,47
7,47
7,47
7,48
7,48
7,49
7,50
7,50
7,51
7,51
7,51
7,51
7,51
7,51
7,51
7,51
7,51
7,51
7,51
7,52
7,54
7,54
7,54
7,54
7,55
7,54
7,54
7,54
7,53
7,54
7,54
7,54
7,54
7,54
7,55
7,54
7,55
7,55
7,55
7,56
7,57
7,57
7,57
7,57
7,57
7,56
7,56
7,56
7,56
7,55
7,55
7,55
7,55
7,55
7,56
7,56
7,56
7,56
7,56
7,56
7,55
7,55
7,55
8,55
8,55
8,55
8,55
8,54
8,54
8,54
8,53
8,54
8,54
9,53
9,53
8,52
8,52
8,53
8,53
8,53
8,53
8,53
8,52
8,51
8,51
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,52
8,52
8,54
8,54
8,55
8,55
8,54
8,54
8,54
8,54
8,53
8,52
8,52
8,51
8,51
8,51
8,51
8,52
8,53
8,53
8,54
8,54
8,54
8,54
9,54
9,54
9,54
9,54
9,53
9,53
9,53
9,54
8,53
8,53
8,53
8,53
8,56
8,55
8,56
8,56
8,55
8,55
8,55
8,55
8,55
8,56
8,56
8,55
8,55
8,55
8,55
9,55
9,55
9,55
9,55
9,55
9,55
9,56
8,56
8,56
8,57
8,57
8,57
8,57
8,57
8,57
8,56
8,56
8,56
8,56
8,57
8,57
8,56
8,56
8,55
8,54
8,54
8,54
8,54
8,56
8,57
8,58
8,58
8,56
8,56
8,57
8,57
8,58
8,58
8,59
8,59
8,60
8,60
8,60
8,60
8,59
8,58
8,58
8,58
8,58
8,58
8,58
8,58
8,58
8,59
8,59
8,59
8,59
9,59
9,59
9,59
9,59
9,59
9,59
9,59
9,58
9,57
9,57
9,57
9,58
9,59
9,59
8,59
8,59
8,59
8,58
8,58
8,59
8,60
8,60
8,60
8,60
8,60
8,60
8,61
8,61
8,61
8,61
8,61
8,61
8,61
8,61
8,61
8,62
8,62
8,62
8,62
8,62
8,62
8,62
8,62
8,62
8,62
8,63
8,63
8,64
8,64
8,64
8,64
8,66
8,66
8,67
8,67
8,66
8,66
8,66
8,66
8,66
8,66
8,66
7,66
7,66
7,66
7,66
7,66
6,65
6,64
6,65
6,64
6,65
6,65
6,65
6,65
6,65
6,65
6,65
6,64
6,63
6,63
6,63
6,63
6,64
6,64
6,64
6,63
6,63
6,63
6,63
6,62
6,62
6,63
6,64
6,64
6,64
6,64
6,65
6,65
6,65
6,64
6,65
6,66
6,65
6,65
6,65
6,65
6,63
6,64
6,64
6,64
6,63
6,63
6,63
6,62
6,63
6,63
6,64
6,65
6,65
6,65
6,65
6,65
6,65
6,64
6,65
7,65
7,65
7,65
7,64
7,64
7,64
7,63
7,64
7,64
7,64
7,64
7,65
7,65
7,65
7,66
6,67
6,67
6,67
6,67
6,66
6,65
6,65
6,65
6,65
6,64
6,64
6,64
6,63
6,63
6,62
6,62
6,62
6,62
6,62
6,63
6,63
6,62
6,62
6,62
6,61
6,60
6,59
6,59
6,61
6,61
6,61
6,61
6,61
6,61
6,61
6,62
6,62
6,62
6,62
6,62
6,62
6,62
6,62
6,62
6,61
6,61
5,62
5,62
5,63
5,63
5,63
5,63
5,63
5,63
5,63
5,63
5,62
5,63
5,63
5,63
5,63
5,63
5,62
5,63
5,63
5,63
5,65
5,64
5,64
5,64
5,65
5,67
5,65
5,65
5,65
5,65
5,65
5,64
5,65
5,63
5,63
5,63
5,63
5,64
5,65
5,65
5,65
5,65
5,65
5,66
5,66
5,66
5,67
5,67
5,66
5,66
5,67
5,66
5,66
5,66
5,66
5,66
5,66
5,66
5,66
5,66
5,66
5,66
5,65
5,65
5,65
5,66
5,66
5,63
5,63
5,62
5,62
5,62
5,62
5,62
5,63
5,63
5,63
4,63
4,63
4,63
4,64
4,64
4,64
4,64
4,64
4,64
4,65
3,66
3,65
3,65
3,65
3,64
3,64
3,65
3,65
3,65
3,65
3,65
3,64
3,65
4,66
4,65
4,65
4,65
4,65
4,65
4,65
4,65
4,65
4,65
4,64
4,64
4,63
4,63
4,63
4,63
4,62
4,62
4,62
4,62
4,60
4,61
4,61
4,61
4,61
4,61
4,61
4,62
4,62
4,62
3,63
3,63
3,62
3,62
3,62
3,61
3,61
3,61
3,61
3,61
3,60
3,60
3,60
3,60
3,60
3,60
3,60
3,60
3,60
3,61
3,60
3,59
3,59
3,59
3,59
3,59
3,59
2,59
2,58
2,58
2,59
2,60
2,60
2,60
2,60
2,60
2,61
2,61
2,61
2,61
2,61
2,62
2,62
2,62
2,62
2,62
2,62
2,62
2,62
2,62
2,63
2,63
2,63
2,64
2,64
2,65
2,64
2,64
2,64
2,63
2,61
2,61
2,61
2,61
2,61
2,61
2,61
2,62
2,62
2,62
2,63
2,63
2,63
2,63
2,63
2,62
2,62
2,63
2,62
2,62
2,61
2,60
2,60
2,60
2,59
2,60
2,60
2,60
2,60
2,61
2,61
2,61
2,60
2,60
2,60
2,61
2,61
2,61
2,60
2,60
2,60
2,59
2,59
2,59
2,59
2,59
2,59
2,59
2,59
2,60
2,60
2,60
2,60
2,60
2,61
2,61
2,61
2,60
2,60
2,61
2,61
2,61
2,62
2,62
3,61
3,61
3,61
3,61
3,61
3,62
3,62
3,62
3,61
3,62
3,63
3,63
3,63
3,63
3,64
3,64
3,64
3,64
3,63
3,63
3,63
3,63
3,62
3,62
3,62
3,61
3,61
3,61
3,61
3,61
4,61
4,61
4,61
4,61
4,62
4,62
4,62
4,62
4,61
4,62
4,62
4,61
4,62
4,62
4,62
4,60
4,59
5,59
5,60
5,60
5,59
5,59
5,59
5,60
5,58
5,58
5,58
5,58
5,60
5,60
5,60
5,59
5,59
5,59
5,60
5,60
5,61
5,61
5,61
5,61
5,62
5,62
5,61
5,62
5,62
5,62
5,63
5,63
5,64
5,65
5,65
5,65
5,65
5,64
5,64
5,64
4,64
4,64
4,64
4,64
4,64
4,64
4,63
4,64
4,64
4,64
4,63
4,61
4,62
4,62
4,62
4,62
4,62
4,62
4,61
4,61
4,64
4,65
4,65
4,64
4,64
4,64
4,65
4,66
3,66
3,64
3,64
3,64
3,63
3,63
3,63
3,63
3,62
3,62
3,62
3,62
3,63
3,63
3,63
3,62
3,62
3,62
3,62
3,62
3,62
3,62
3,63
3,61
3,61
3,61
3,60
3,60
3,60
3,60
3,60
3,60
3,59
4,60
4,60
4,60
4,60
4,60
4,59
4,60
4,60
4,60
4,60
4,60
4,59
4,59
4,60
4,60
4,60
4,60
4,62
4,61
4,61
4,61
4,62
4,62
4,62
4,62
4,61
4,61
4,62
4,62
4,62
4,63
4,63
4,63
4,63
4,63
4,63
4,63
4,63
4,64
4,64
4,64
4,64
4,63
4,63
4,63
4,63
4,62
4,61
4,61
4,62
4,63
4,63
4,62
4,62
4,62
4,61
4,61
4,61
4,62
4,63
4,63
4,63
4,63
4,63
4,63
4,63
4,63
5,63
5,64
5,65
5,66
5,66
